record_id,category,subcategory,framework,package_name,class_name,method_name,api_name,api_type,permission,sources,source_versions,supported_android_versions,import_timestamp,min_android_api,max_android_api,confidence,documentation_url,deprecated,notes
,Unknown,,Android Framework,com.android.server.devicepolicy,DevicePolicyManagerService,getCrossProfileCallerIdDisabledForUser,getCrossProfileCallerIdDisabledForUser,method,android.permission.INTERACT_ACROSS_USERS_FULL,"[""Axplorer""]","[""api-21"", ""api-22"", ""api-23""]","[21, 22, 23]",2026-07-07T12:25:15.414373+00:00,21,23,high,,False,
,Unknown,,Android Framework,com.android.server.devicepolicy,DevicePolicyManagerService,getCrossProfileWidgetProviders,getCrossProfileWidgetProviders,method,android.permission.INTERACT_ACROSS_USERS_FULL,"[""Axplorer""]","[""api-21"", ""api-22"", ""api-23"", ""api-24"", ""api-25""]","[21, 22, 23, 24, 25]",2026-07-07T12:25:15.414373+00:00,21,25,high,,False,
,Unknown,,Android Framework,com.android.server.devicepolicy,DevicePolicyManagerService,getCurrentFailedPasswordAttempts,getCurrentFailedPasswordAttempts,method,android.permission.INTERACT_ACROSS_USERS_FULL,"[""Axplorer""]","[""api-21"", ""api-22"", ""api-23"", ""api-24"", ""api-25""]","[21, 22, 23, 24, 25]",2026-07-07T12:25:15.414373+00:00,21,25,high,,False,
,Unknown,,Android Framework,com.android.server.devicepolicy,DevicePolicyManagerService,getDeviceOwnerName,getDeviceOwnerName,method,android.permission.MANAGE_USERS,"[""Axplorer""]","[""api-21"", ""api-22"", ""api-23"", ""api-24"", ""api-25""]","[21, 22, 23, 24, 25]",2026-07-07T12:25:15.414373+00:00,21,25,high,,False,
,Unknown,,Android Framework,com.android.server.devicepolicy,DevicePolicyManagerService,getGlobalProxyAdmin,getGlobalProxyAdmin,method,android.permission.INTERACT_ACROSS_USERS_FULL,"[""Axplorer""]","[""api-21"", ""api-22"", ""api-23"", ""api-24"", ""api-25""]","[21, 22, 23, 24, 25]",2026-07-07T12:25:15.414373+00:00,21,25,high,,False,
,Unknown,,Android Framework,com.android.server.devicepolicy,DevicePolicyManagerService,getKeyguardDisabledFeatures,getKeyguardDisabledFeatures,method,android.permission.INTERACT_ACROSS_USERS_FULL,"[""Axplorer""]","[""api-21"", ""api-22"", ""api-23"", ""api-24"", ""api-25""]","[21, 22, 23, 24, 25]",2026-07-07T12:25:15.414373+00:00,21,25,high,,False,
,Unknown,,Android Framework,com.android.server.devicepolicy,DevicePolicyManagerService,getLockTaskPackages,getLockTaskPackages,method,android.permission.INTERACT_ACROSS_USERS_FULL,"[""Axplorer""]","[""api-21"", ""api-22"", ""api-23"", ""api-24"", ""api-25""]","[21, 22, 23, 24, 25]",2026-07-07T12:25:15.415382+00:00,21,25,high,,False,
,Unknown,,Android Framework,com.android.server.devicepolicy,DevicePolicyManagerService,getMaximumFailedPasswordsForWipe,getMaximumFailedPasswordsForWipe,method,android.permission.INTERACT_ACROSS_USERS_FULL,"[""Axplorer""]","[""api-21"", ""api-22"", ""api-23"", ""api-24"", ""api-25""]","[21, 22, 23, 24, 25]",2026-07-07T12:25:15.415382+00:00,21,25,high,,False,
,Unknown,,Android Framework,com.android.server.devicepolicy,DevicePolicyManagerService,getMaximumTimeToLock,getMaximumTimeToLock,method,android.permission.INTERACT_ACROSS_USERS_FULL,"[""Axplorer""]","[""api-21"", ""api-22"", ""api-23"", ""api-24"", ""api-25""]","[21, 22, 23, 24, 25]",2026-07-07T12:25:15.415382+00:00,21,25,high,,False,
,Unknown,,Android Framework,com.android.server.devicepolicy,DevicePolicyManagerService,getPasswordExpiration,getPasswordExpiration,method,android.permission.INTERACT_ACROSS_USERS_FULL,"[""Axplorer""]","[""api-21"", ""api-22"", ""api-23"", ""api-24"", ""api-25""]","[21, 22, 23, 24, 25]",2026-07-07T12:25:15.415382+00:00,21,25,high,,False,
,Unknown,,Android Framework,com.android.server.devicepolicy,DevicePolicyManagerService,getPasswordExpirationTimeout,getPasswordExpirationTimeout,method,android.permission.INTERACT_ACROSS_USERS_FULL,"[""Axplorer""]","[""api-21"", ""api-22"", ""api-23"", ""api-24"", ""api-25""]","[21, 22, 23, 24, 25]",2026-07-07T12:25:15.415382+00:00,21,25,high,,False,
,Unknown,,Android Framework,com.android.server.devicepolicy,DevicePolicyManagerService,getPasswordHistoryLength,getPasswordHistoryLength,method,android.permission.INTERACT_ACROSS_USERS_FULL,"[""Axplorer""]","[""api-21"", ""api-22"", ""api-23"", ""api-24"", ""api-25""]","[21, 22, 23, 24, 25]",2026-07-07T12:25:15.415382+00:00,21,25,high,,False,
,Unknown,,Android Framework,com.android.server.devicepolicy,DevicePolicyManagerService,getPasswordMinimumLength,getPasswordMinimumLength,method,android.permission.INTERACT_ACROSS_USERS_FULL,"[""Axplorer""]","[""api-21"", ""api-22"", ""api-23"", ""api-24"", ""api-25""]","[21, 22, 23, 24, 25]",2026-07-07T12:25:15.415382+00:00,21,25,high,,False,
,Unknown,,Android Framework,com.android.server.devicepolicy,DevicePolicyManagerService,getPasswordMinimumLetters,getPasswordMinimumLetters,method,android.permission.INTERACT_ACROSS_USERS_FULL,"[""Axplorer""]","[""api-21"", ""api-22"", ""api-23"", ""api-24"", ""api-25""]","[21, 22, 23, 24, 25]",2026-07-07T12:25:15.415382+00:00,21,25,high,,False,
,Unknown,,Android Framework,com.android.server.devicepolicy,DevicePolicyManagerService,getPasswordMinimumLowerCase,getPasswordMinimumLowerCase,method,android.permission.INTERACT_ACROSS_USERS_FULL,"[""Axplorer""]","[""api-21"", ""api-22"", ""api-23"", ""api-24"", ""api-25""]","[21, 22, 23, 24, 25]",2026-07-07T12:25:15.415382+00:00,21,25,high,,False,
,Unknown,,Android Framework,com.android.server.devicepolicy,DevicePolicyManagerService,getPasswordMinimumNonLetter,getPasswordMinimumNonLetter,method,android.permission.INTERACT_ACROSS_USERS_FULL,"[""Axplorer""]","[""api-21"", ""api-22"", ""api-23"", ""api-24"", ""api-25""]","[21, 22, 23, 24, 25]",2026-07-07T12:25:15.415382+00:00,21,25,high,,False,
,Unknown,,Android Framework,com.android.server.devicepolicy,DevicePolicyManagerService,getPasswordMinimumNumeric,getPasswordMinimumNumeric,method,android.permission.INTERACT_ACROSS_USERS_FULL,"[""Axplorer""]","[""api-21"", ""api-22"", ""api-23"", ""api-24"", ""api-25""]","[21, 22, 23, 24, 25]",2026-07-07T12:25:15.415382+00:00,21,25,high,,False,
,Unknown,,Android Framework,com.android.server.devicepolicy,DevicePolicyManagerService,getPasswordMinimumSymbols,getPasswordMinimumSymbols,method,android.permission.INTERACT_ACROSS_USERS_FULL,"[""Axplorer""]","[""api-21"", ""api-22"", ""api-23"", ""api-24"", ""api-25""]","[21, 22, 23, 24, 25]",2026-07-07T12:25:15.415382+00:00,21,25,high,,False,
,Unknown,,Android Framework,com.android.server.devicepolicy,DevicePolicyManagerService,getPasswordMinimumUpperCase,getPasswordMinimumUpperCase,method,android.permission.INTERACT_ACROSS_USERS_FULL,"[""Axplorer""]","[""api-21"", ""api-22"", ""api-23"", ""api-24"", ""api-25""]","[21, 22, 23, 24, 25]",2026-07-07T12:25:15.415382+00:00,21,25,high,,False,
,Unknown,,Android Framework,com.android.server.devicepolicy,DevicePolicyManagerService,getPasswordQuality,getPasswordQuality,method,android.permission.INTERACT_ACROSS_USERS_FULL,"[""Axplorer""]","[""api-21"", ""api-22"", ""api-23"", ""api-24"", ""api-25""]","[21, 22, 23, 24, 25]",2026-07-07T12:25:15.415382+00:00,21,25,high,,False,
,Unknown,,Android Framework,com.android.server.devicepolicy,DevicePolicyManagerService,getPermittedAccessibilityServices,getPermittedAccessibilityServices,method,android.permission.INTERACT_ACROSS_USERS_FULL,"[""Axplorer""]","[""api-21"", ""api-22"", ""api-23"", ""api-24"", ""api-25""]","[21, 22, 23, 24, 25]",2026-07-07T12:25:15.415382+00:00,21,25,high,,False,
,Unknown,,Android Framework,com.android.server.devicepolicy,DevicePolicyManagerService,getPermittedAccessibilityServicesForUser,getPermittedAccessibilityServicesForUser,method,android.permission.INTERACT_ACROSS_USERS_FULL,"[""Axplorer""]","[""api-21"", ""api-24"", ""api-25""]","[21, 24, 25]",2026-07-07T12:25:15.415382+00:00,21,25,high,,False,
,Unknown,,Android Framework,com.android.server.devicepolicy,DevicePolicyManagerService,getPermittedInputMethods,getPermittedInputMethods,method,android.permission.INTERACT_ACROSS_USERS_FULL,"[""Axplorer""]","[""api-21"", ""api-22"", ""api-23"", ""api-24"", ""api-25""]","[21, 22, 23, 24, 25]",2026-07-07T12:25:15.415382+00:00,21,25,high,,False,
,Unknown,,Android Framework,com.android.server.devicepolicy,DevicePolicyManagerService,getPermittedInputMethodsForCurrentUser,getPermittedInputMethodsForCurrentUser,method,android.permission.INTERACT_ACROSS_USERS_FULL,"[""Axplorer""]","[""api-21"", ""api-24"", ""api-25""]","[21, 24, 25]",2026-07-07T12:25:15.415382+00:00,21,25,high,,False,
,Unknown,,Android Framework,com.android.server.devicepolicy,DevicePolicyManagerService,getProfileOwnerName,getProfileOwnerName,method,android.permission.MANAGE_USERS,"[""Axplorer""]","[""api-21"", ""api-22"", ""api-23"", ""api-24"", ""api-25""]","[21, 22, 23, 24, 25]",2026-07-07T12:25:15.415382+00:00,21,25,high,,False,
,Unknown,,Android Framework,com.android.server.devicepolicy,DevicePolicyManagerService,getRemoveWarning,getRemoveWarning,method,"android.permission.BIND_DEVICE_ADMIN, android.permission.INTERACT_ACROSS_USERS_FULL","[""Axplorer""]","[""api-21"", ""api-22"", ""api-23"", ""api-24"", ""api-25""]","[21, 22, 23, 24, 25]",2026-07-07T12:25:15.415382+00:00,21,25,high,,False,
,Unknown,,Android Framework,com.android.server.devicepolicy,DevicePolicyManagerService,getRestrictionsProvider,getRestrictionsProvider,method,android.permission.INTERACT_ACROSS_USERS_FULL,"[""Axplorer""]","[""api-21"", ""api-22"", ""api-23"", ""api-24"", ""api-25""]","[21, 22, 23, 24, 25]",2026-07-07T12:25:15.415382+00:00,21,25,high,,False,
,Unknown,,Android Framework,com.android.server.devicepolicy,DevicePolicyManagerService,getScreenCaptureDisabled,getScreenCaptureDisabled,method,android.permission.INTERACT_ACROSS_USERS_FULL,"[""Axplorer""]","[""api-21"", ""api-22"", ""api-23"", ""api-24"", ""api-25""]","[21, 22, 23, 24, 25]",2026-07-07T12:25:15.415382+00:00,21,25,high,,False,
,Unknown,,Android Framework,com.android.server.devicepolicy,DevicePolicyManagerService,getStorageEncryption,getStorageEncryption,method,android.permission.INTERACT_ACROSS_USERS_FULL,"[""Axplorer""]","[""api-21"", ""api-22"", ""api-23"", ""api-24"", ""api-25""]","[21, 22, 23, 24, 25]",2026-07-07T12:25:15.415382+00:00,21,25,high,,False,
,Unknown,,Android Framework,com.android.server.devicepolicy,DevicePolicyManagerService,getStorageEncryptionStatus,getStorageEncryptionStatus,method,android.permission.INTERACT_ACROSS_USERS_FULL,"[""Axplorer""]","[""api-21"", ""api-22"", ""api-23"", ""api-24"", ""api-25""]","[21, 22, 23, 24, 25]",2026-07-07T12:25:15.415382+00:00,21,25,high,,False,
,Unknown,,Android Framework,com.android.server.devicepolicy,DevicePolicyManagerService,getTrustAgentFeaturesEnabled,getTrustAgentFeaturesEnabled,method,android.permission.INTERACT_ACROSS_USERS_FULL,"[""Axplorer""]","[""api-21""]",[21],2026-07-07T12:25:15.415382+00:00,21,21,high,,False,
,Unknown,,Android Framework,com.android.server.devicepolicy,DevicePolicyManagerService,hasGrantedPolicy,hasGrantedPolicy,method,android.permission.INTERACT_ACROSS_USERS_FULL,"[""Axplorer""]","[""api-21"", ""api-22"", ""api-23"", ""api-24"", ""api-25""]","[21, 22, 23, 24, 25]",2026-07-07T12:25:15.415382+00:00,21,25,high,,False,
,Unknown,,Android Framework,com.android.server.devicepolicy,DevicePolicyManagerService,hasUserSetupCompleted,hasUserSetupCompleted,method,android.permission.INTERACT_ACROSS_USERS_FULL,"[""Axplorer""]","[""api-21"", ""api-22"", ""api-23"", ""api-24"", ""api-25""]","[21, 22, 23, 24, 25]",2026-07-07T12:25:15.415382+00:00,21,25,high,,False,
,Unknown,,Android Framework,com.android.server.devicepolicy,DevicePolicyManagerService,installCaCert,installCaCert,method,"android.permission.INTERACT_ACROSS_USERS_FULL, android.permission.MANAGE_CA_CERTIFICATES","[""Axplorer""]","[""api-21"", ""api-22"", ""api-23"", ""api-24"", ""api-25""]","[21, 22, 23, 24, 25]",2026-07-07T12:25:15.415382+00:00,21,25,high,,False,
,Unknown,,Android Framework,com.android.server.devicepolicy,DevicePolicyManagerService,installKeyPair,installKeyPair,method,android.permission.INTERACT_ACROSS_USERS_FULL,"[""Axplorer""]","[""api-21"", ""api-22"", ""api-23"", ""api-24"", ""api-25""]","[21, 22, 23, 24, 25]",2026-07-07T12:25:15.415382+00:00,21,25,high,,False,
,Unknown,,Android Framework,com.android.server.devicepolicy,DevicePolicyManagerService,isActivePasswordSufficient,isActivePasswordSufficient,method,android.permission.INTERACT_ACROSS_USERS_FULL,"[""Axplorer""]","[""api-21"", ""api-22"", ""api-23"", ""api-24"", ""api-25""]","[21, 22, 23, 24, 25]",2026-07-07T12:25:15.415382+00:00,21,25,high,,False,
,Unknown,,Android Framework,com.android.server.devicepolicy,DevicePolicyManagerService,isAdminActive,isAdminActive,method,android.permission.INTERACT_ACROSS_USERS_FULL,"[""Axplorer""]","[""api-21"", ""api-22"", ""api-23"", ""api-24"", ""api-25""]","[21, 22, 23, 24, 25]",2026-07-07T12:25:15.415382+00:00,21,25,high,,False,
,Unknown,,Android Framework,com.android.server.devicepolicy,DevicePolicyManagerService,isApplicationHidden,isApplicationHidden,method,android.permission.INTERACT_ACROSS_USERS_FULL,"[""Axplorer""]","[""api-21"", ""api-22"", ""api-23"", ""api-24"", ""api-25""]","[21, 22, 23, 24, 25]",2026-07-07T12:25:15.415382+00:00,21,25,high,,False,
,Unknown,,Android Framework,com.android.server.devicepolicy,DevicePolicyManagerService,isLockTaskPermitted,isLockTaskPermitted,method,android.permission.INTERACT_ACROSS_USERS_FULL,"[""Axplorer""]","[""api-21"", ""api-22"", ""api-23"", ""api-24"", ""api-25""]","[21, 22, 23, 24, 25]",2026-07-07T12:25:15.415382+00:00,21,25,high,,False,
,Unknown,,Android Framework,com.android.server.devicepolicy,DevicePolicyManagerService,isMasterVolumeMuted,isMasterVolumeMuted,method,android.permission.INTERACT_ACROSS_USERS_FULL,"[""Axplorer""]","[""api-21"", ""api-22"", ""api-23"", ""api-24"", ""api-25""]","[21, 22, 23, 24, 25]",2026-07-07T12:25:15.415382+00:00,21,25,high,,False,
,Unknown,,Android Framework,com.android.server.devicepolicy,DevicePolicyManagerService,isUninstallBlocked,isUninstallBlocked,method,android.permission.INTERACT_ACROSS_USERS_FULL,"[""Axplorer""]","[""api-21"", ""api-22"", ""api-23"", ""api-24"", ""api-25""]","[21, 22, 23, 24, 25]",2026-07-07T12:25:15.415382+00:00,21,25,high,,False,
,Unknown,,Android Framework,com.android.server.devicepolicy,DevicePolicyManagerService,lockNow,lockNow,method,android.permission.INTERACT_ACROSS_USERS_FULL,"[""Axplorer""]","[""api-21"", ""api-22"", ""api-23"", ""api-24"", ""api-25""]","[21, 22, 23, 24, 25]",2026-07-07T12:25:15.415382+00:00,21,25,high,,False,
,Unknown,,Android Framework,com.android.server.devicepolicy,DevicePolicyManagerService,notifyLockTaskModeChanged,notifyLockTaskModeChanged,method,android.permission.INTERACT_ACROSS_USERS_FULL,"[""Axplorer""]","[""api-21"", ""api-22"", ""api-23"", ""api-24"", ""api-25""]","[21, 22, 23, 24, 25]",2026-07-07T12:25:15.415382+00:00,21,25,high,,False,
,Unknown,,Android Framework,com.android.server.devicepolicy,DevicePolicyManagerService,packageHasActiveAdmins,packageHasActiveAdmins,method,android.permission.INTERACT_ACROSS_USERS_FULL,"[""Axplorer""]","[""api-21"", ""api-22"", ""api-23"", ""api-24"", ""api-25""]","[21, 22, 23, 24, 25]",2026-07-07T12:25:15.415382+00:00,21,25,high,,False,
,Unknown,,Android Framework,com.android.server.devicepolicy,DevicePolicyManagerService,removeActiveAdmin,removeActiveAdmin,method,"android.permission.INTERACT_ACROSS_USERS_FULL, android.permission.MANAGE_DEVICE_ADMINS","[""Axplorer""]","[""api-21"", ""api-22"", ""api-23"", ""api-24"", ""api-25""]","[21, 22, 23, 24, 25]",2026-07-07T12:25:15.415382+00:00,21,25,high,,False,
,Unknown,,Android Framework,com.android.server.devicepolicy,DevicePolicyManagerService,removeCrossProfileWidgetProvider,removeCrossProfileWidgetProvider,method,android.permission.INTERACT_ACROSS_USERS_FULL,"[""Axplorer""]","[""api-21"", ""api-22"", ""api-23"", ""api-24"", ""api-25""]","[21, 22, 23, 24, 25]",2026-07-07T12:25:15.415382+00:00,21,25,high,,False,
,Unknown,,Android Framework,com.android.server.devicepolicy,DevicePolicyManagerService,removeUser,removeUser,method,android.permission.INTERACT_ACROSS_USERS_FULL,"[""Axplorer""]","[""api-21"", ""api-22"", ""api-23"", ""api-24"", ""api-25""]","[21, 22, 23, 24, 25]",2026-07-07T12:25:15.415382+00:00,21,25,high,,False,
,Unknown,,Android Framework,com.android.server.devicepolicy,DevicePolicyManagerService,reportFailedPasswordAttempt,reportFailedPasswordAttempt,method,"android.permission.BIND_DEVICE_ADMIN, android.permission.INTERACT_ACROSS_USERS_FULL","[""Axplorer""]","[""api-21"", ""api-22"", ""api-23"", ""api-24"", ""api-25""]","[21, 22, 23, 24, 25]",2026-07-07T12:25:15.415382+00:00,21,25,high,,False,
,Unknown,,Android Framework,com.android.server.devicepolicy,DevicePolicyManagerService,reportSuccessfulPasswordAttempt,reportSuccessfulPasswordAttempt,method,"android.permission.BIND_DEVICE_ADMIN, android.permission.INTERACT_ACROSS_USERS_FULL","[""Axplorer""]","[""api-21"", ""api-22"", ""api-23"", ""api-24"", ""api-25""]","[21, 22, 23, 24, 25]",2026-07-07T12:25:15.415382+00:00,21,25,high,,False,
,Unknown,,Android Framework,com.android.server.devicepolicy,DevicePolicyManagerService,resetPassword,resetPassword,method,android.permission.INTERACT_ACROSS_USERS_FULL,"[""Axplorer""]","[""api-21"", ""api-22"", ""api-23"", ""api-24"", ""api-25""]","[21, 22, 23, 24, 25]",2026-07-07T12:25:15.415382+00:00,21,25,high,,False,
,Unknown,,Android Framework,com.android.server.devicepolicy,DevicePolicyManagerService,setAccountManagementDisabled,setAccountManagementDisabled,method,android.permission.INTERACT_ACROSS_USERS_FULL,"[""Axplorer""]","[""api-21"", ""api-22"", ""api-23"", ""api-24"", ""api-25""]","[21, 22, 23, 24, 25]",2026-07-07T12:25:15.415382+00:00,21,25,high,,False,
,Unknown,,Android Framework,com.android.server.devicepolicy,DevicePolicyManagerService,setActiveAdmin,setActiveAdmin,method,"android.permission.INTERACT_ACROSS_USERS_FULL, android.permission.MANAGE_DEVICE_ADMINS","[""Axplorer""]","[""api-21"", ""api-22"", ""api-23"", ""api-24"", ""api-25""]","[21, 22, 23, 24, 25]",2026-07-07T12:25:15.415382+00:00,21,25,high,,False,
,Unknown,,Android Framework,com.android.server.devicepolicy,DevicePolicyManagerService,setActivePasswordState,setActivePasswordState,method,"android.permission.BIND_DEVICE_ADMIN, android.permission.INTERACT_ACROSS_USERS_FULL","[""Axplorer""]","[""api-21"", ""api-22"", ""api-23"", ""api-24"", ""api-25""]","[21, 22, 23, 24, 25]",2026-07-07T12:25:15.415382+00:00,21,25,high,,False,
,Unknown,,Android Framework,com.android.server.devicepolicy,DevicePolicyManagerService,setApplicationHidden,setApplicationHidden,method,android.permission.INTERACT_ACROSS_USERS_FULL,"[""Axplorer""]","[""api-21"", ""api-22"", ""api-23"", ""api-24"", ""api-25""]","[21, 22, 23, 24, 25]",2026-07-07T12:25:15.415382+00:00,21,25,high,,False,
