record_id,category,subcategory,framework,package_name,class_name,method_name,api_name,api_type,permission,sources,source_versions,supported_android_versions,import_timestamp,min_android_api,max_android_api,confidence,documentation_url,deprecated,notes
,Unknown,Unknown,Google Play Services,com.google.android.gms.internal.fitness,zzfi,zzbg,zzbg,field,,"[""Google Maven""]","[""21.3.0""]",[],2026-07-07T20:23:16.244702+00:00,,,Medium,,False,play-services-fitness
,Unknown,Unknown,Google Play Services,com.google.android.gms.internal.fitness,zzfi,zzbh,zzbh,field,,"[""Google Maven""]","[""21.3.0""]",[],2026-07-07T20:23:16.244702+00:00,,,Medium,,False,play-services-fitness
,Unknown,Unknown,Google Play Services,com.google.android.gms.internal.fitness,zzfi,zzbi,zzbi,field,,"[""Google Maven""]","[""21.3.0""]",[],2026-07-07T20:23:16.244702+00:00,,,Medium,,False,play-services-fitness
,Unknown,Unknown,Google Play Services,com.google.android.gms.internal.fitness,zzfi,zzbj,zzbj,field,,"[""Google Maven""]","[""21.3.0""]",[],2026-07-07T20:23:16.244702+00:00,,,Medium,,False,play-services-fitness
,Unknown,Unknown,Google Play Services,com.google.android.gms.internal.fitness,zzfi,zzbk,zzbk,field,,"[""Google Maven""]","[""21.3.0""]",[],2026-07-07T20:23:16.244702+00:00,,,Medium,,False,play-services-fitness
,Unknown,Unknown,Google Play Services,com.google.android.gms.internal.fitness,zzfi,zzbl,zzbl,field,,"[""Google Maven""]","[""21.3.0""]",[],2026-07-07T20:23:16.244702+00:00,,,Medium,,False,play-services-fitness
,Unknown,Unknown,Google Play Services,com.google.android.gms.internal.fitness,zzfi,zzbm,zzbm,field,,"[""Google Maven""]","[""21.3.0""]",[],2026-07-07T20:23:16.244702+00:00,,,Medium,,False,play-services-fitness
,Unknown,Unknown,Google Play Services,com.google.android.gms.internal.fitness,zzfi,zzbn,zzbn,field,,"[""Google Maven""]","[""21.3.0""]",[],2026-07-07T20:23:16.244702+00:00,,,Medium,,False,play-services-fitness
,Unknown,Unknown,Google Play Services,com.google.android.gms.internal.fitness,zzfi,zzbo,zzbo,field,,"[""Google Maven""]","[""21.3.0""]",[],2026-07-07T20:23:16.244702+00:00,,,Medium,,False,play-services-fitness
,Unknown,Unknown,Google Play Services,com.google.android.gms.internal.fitness,zzfi,zzbp,zzbp,field,,"[""Google Maven""]","[""21.3.0""]",[],2026-07-07T20:23:16.244702+00:00,,,Medium,,False,play-services-fitness
,Unknown,Unknown,Google Play Services,com.google.android.gms.internal.fitness,zzfi,zzbq,zzbq,field,,"[""Google Maven""]","[""21.3.0""]",[],2026-07-07T20:23:16.244702+00:00,,,Medium,,False,play-services-fitness
,Unknown,Unknown,Google Play Services,com.google.android.gms.internal.fitness,zzfi,zzbr,zzbr,field,,"[""Google Maven""]","[""21.3.0""]",[],2026-07-07T20:23:16.244702+00:00,,,Medium,,False,play-services-fitness
,Unknown,Unknown,Google Play Services,com.google.android.gms.internal.fitness,zzfi,zzbs,zzbs,field,,"[""Google Maven""]","[""21.3.0""]",[],2026-07-07T20:23:16.244702+00:00,,,Medium,,False,play-services-fitness
,Unknown,Unknown,Google Play Services,com.google.android.gms.internal.fitness,zzfi,zzbt,zzbt,field,,"[""Google Maven""]","[""21.3.0""]",[],2026-07-07T20:23:16.244702+00:00,,,Medium,,False,play-services-fitness
,Unknown,Unknown,Google Play Services,com.google.android.gms.internal.fitness,zzg,<init>,<init>,method,,"[""Google Maven""]","[""21.3.0""]",[],2026-07-07T20:23:16.244702+00:00,,,Medium,,False,play-services-fitness
,Unknown,Unknown,Google Play Services,com.google.android.gms.internal.fitness,zzg,buildClient,buildClient,method,,"[""Google Maven""]","[""21.3.0""]",[],2026-07-07T20:23:16.244702+00:00,,,Medium,,False,play-services-fitness
,Unknown,Unknown,Google Play Services,com.google.android.gms.internal.fitness,zzk,getStartServiceAction,getStartServiceAction,method,,"[""Google Maven""]","[""21.3.0""]",[],2026-07-07T20:23:16.246213+00:00,,,Medium,,False,play-services-fitness
,Unknown,Unknown,Google Play Services,com.google.android.gms.internal.fitness,zzk,getServiceDescriptor,getServiceDescriptor,method,,"[""Google Maven""]","[""21.3.0""]",[],2026-07-07T20:23:16.246213+00:00,,,Medium,,False,play-services-fitness
,Unknown,Unknown,Google Play Services,com.google.android.gms.internal.fitness,zzk,getMinApkVersion,getMinApkVersion,method,,"[""Google Maven""]","[""21.3.0""]",[],2026-07-07T20:23:16.246213+00:00,,,Medium,,False,play-services-fitness
,Unknown,Unknown,Google Play Services,com.google.android.gms.internal.fitness,zzk,usesClientTelemetry,usesClientTelemetry,method,,"[""Google Maven""]","[""21.3.0""]",[],2026-07-07T20:23:16.246213+00:00,,,Medium,,False,play-services-fitness
,Unknown,Unknown,Google Play Services,com.google.android.gms.internal.fitness,zzk,createServiceInterface,createServiceInterface,method,,"[""Google Maven""]","[""21.3.0""]",[],2026-07-07T20:23:16.246213+00:00,,,Medium,,False,play-services-fitness
,Unknown,Unknown,Google Play Services,com.google.android.gms.internal.fitness,zzk,zze,zze,field,,"[""Google Maven""]","[""21.3.0""]",[],2026-07-07T20:23:16.246213+00:00,,,Medium,,False,play-services-fitness
,Unknown,Unknown,Google Play Services,com.google.android.gms.internal.fitness,zzk,zzf,zzf,field,,"[""Google Maven""]","[""21.3.0""]",[],2026-07-07T20:23:16.246213+00:00,,,Medium,,False,play-services-fitness
,Unknown,Unknown,Google Play Services,com.google.android.gms.internal.fitness,zzk,zzg,zzg,field,,"[""Google Maven""]","[""21.3.0""]",[],2026-07-07T20:23:16.246213+00:00,,,Medium,,False,play-services-fitness
,Unknown,Unknown,Google Play Services,com.google.android.gms.internal.fitness,zzk,zzh,zzh,field,,"[""Google Maven""]","[""21.3.0""]",[],2026-07-07T20:23:16.246213+00:00,,,Medium,,False,play-services-fitness
,Unknown,Unknown,Google Play Services,com.google.android.gms.internal.fitness,zzp,getStartServiceAction,getStartServiceAction,method,,"[""Google Maven""]","[""21.3.0""]",[],2026-07-07T20:23:16.246721+00:00,,,Medium,,False,play-services-fitness
,Unknown,Unknown,Google Play Services,com.google.android.gms.internal.fitness,zzp,getServiceDescriptor,getServiceDescriptor,method,,"[""Google Maven""]","[""21.3.0""]",[],2026-07-07T20:23:16.246721+00:00,,,Medium,,False,play-services-fitness
,Unknown,Unknown,Google Play Services,com.google.android.gms.internal.fitness,zzp,getMinApkVersion,getMinApkVersion,method,,"[""Google Maven""]","[""21.3.0""]",[],2026-07-07T20:23:16.246721+00:00,,,Medium,,False,play-services-fitness
,Unknown,Unknown,Google Play Services,com.google.android.gms.internal.fitness,zzp,createServiceInterface,createServiceInterface,method,,"[""Google Maven""]","[""21.3.0""]",[],2026-07-07T20:23:16.246721+00:00,,,Medium,,False,play-services-fitness
,Unknown,Unknown,Google Play Services,com.google.android.gms.internal.fitness,zzp,zze,zze,field,,"[""Google Maven""]","[""21.3.0""]",[],2026-07-07T20:23:16.246721+00:00,,,Medium,,False,play-services-fitness
,Unknown,Unknown,Google Play Services,com.google.android.gms.internal.fitness,zzp,zzf,zzf,field,,"[""Google Maven""]","[""21.3.0""]",[],2026-07-07T20:23:16.246721+00:00,,,Medium,,False,play-services-fitness
,Unknown,Unknown,Google Play Services,com.google.android.gms.internal.fitness,zzp,zzg,zzg,field,,"[""Google Maven""]","[""21.3.0""]",[],2026-07-07T20:23:16.246721+00:00,,,Medium,,False,play-services-fitness
,Unknown,Unknown,Google Play Services,com.google.android.gms.internal.fitness,zzp,zzh,zzh,field,,"[""Google Maven""]","[""21.3.0""]",[],2026-07-07T20:23:16.246721+00:00,,,Medium,,False,play-services-fitness
,Unknown,Unknown,Google Play Services,com.google.android.gms.internal.fitness,zzt,getStartServiceAction,getStartServiceAction,method,,"[""Google Maven""]","[""21.3.0""]",[],2026-07-07T20:23:16.247732+00:00,,,Medium,,False,play-services-fitness
,Unknown,Unknown,Google Play Services,com.google.android.gms.internal.fitness,zzt,getServiceDescriptor,getServiceDescriptor,method,,"[""Google Maven""]","[""21.3.0""]",[],2026-07-07T20:23:16.247732+00:00,,,Medium,,False,play-services-fitness
,Unknown,Unknown,Google Play Services,com.google.android.gms.internal.fitness,zzt,getMinApkVersion,getMinApkVersion,method,,"[""Google Maven""]","[""21.3.0""]",[],2026-07-07T20:23:16.247732+00:00,,,Medium,,False,play-services-fitness
,Unknown,Unknown,Google Play Services,com.google.android.gms.internal.fitness,zzt,createServiceInterface,createServiceInterface,method,,"[""Google Maven""]","[""21.3.0""]",[],2026-07-07T20:23:16.247732+00:00,,,Medium,,False,play-services-fitness
,Unknown,Unknown,Google Play Services,com.google.android.gms.internal.fitness,zzt,zze,zze,field,,"[""Google Maven""]","[""21.3.0""]",[],2026-07-07T20:23:16.247732+00:00,,,Medium,,False,play-services-fitness
,Unknown,Unknown,Google Play Services,com.google.android.gms.internal.fitness,zzt,zzf,zzf,field,,"[""Google Maven""]","[""21.3.0""]",[],2026-07-07T20:23:16.247732+00:00,,,Medium,,False,play-services-fitness
,Unknown,Unknown,Google Play Services,com.google.android.gms.internal.fitness,zzt,zzg,zzg,field,,"[""Google Maven""]","[""21.3.0""]",[],2026-07-07T20:23:16.247732+00:00,,,Medium,,False,play-services-fitness
,Unknown,Unknown,Google Play Services,com.google.android.gms.internal.fitness,zzt,zzh,zzh,field,,"[""Google Maven""]","[""21.3.0""]",[],2026-07-07T20:23:16.247732+00:00,,,Medium,,False,play-services-fitness
,Unknown,Unknown,Google Play Services,com.google.android.gms.internal.fitness,zzy,getStartServiceAction,getStartServiceAction,method,,"[""Google Maven""]","[""21.3.0""]",[],2026-07-07T20:23:16.248239+00:00,,,Medium,,False,play-services-fitness
,Unknown,Unknown,Google Play Services,com.google.android.gms.internal.fitness,zzy,getServiceDescriptor,getServiceDescriptor,method,,"[""Google Maven""]","[""21.3.0""]",[],2026-07-07T20:23:16.248239+00:00,,,Medium,,False,play-services-fitness
,Unknown,Unknown,Google Play Services,com.google.android.gms.internal.fitness,zzy,getMinApkVersion,getMinApkVersion,method,,"[""Google Maven""]","[""21.3.0""]",[],2026-07-07T20:23:16.248239+00:00,,,Medium,,False,play-services-fitness
,Unknown,Unknown,Google Play Services,com.google.android.gms.internal.fitness,zzy,usesClientTelemetry,usesClientTelemetry,method,,"[""Google Maven""]","[""21.3.0""]",[],2026-07-07T20:23:16.248239+00:00,,,Medium,,False,play-services-fitness
,Unknown,Unknown,Google Play Services,com.google.android.gms.internal.fitness,zzy,createServiceInterface,createServiceInterface,method,,"[""Google Maven""]","[""21.3.0""]",[],2026-07-07T20:23:16.248239+00:00,,,Medium,,False,play-services-fitness
,Unknown,Unknown,Google Play Services,com.google.android.gms.internal.fitness,zzy,zze,zze,field,,"[""Google Maven""]","[""21.3.0""]",[],2026-07-07T20:23:16.248239+00:00,,,Medium,,False,play-services-fitness
,Unknown,Unknown,Google Play Services,com.google.android.gms.internal.fitness,zzy,zzf,zzf,field,,"[""Google Maven""]","[""21.3.0""]",[],2026-07-07T20:23:16.248239+00:00,,,Medium,,False,play-services-fitness
,Unknown,Unknown,Google Play Services,com.google.android.gms.internal.fitness,zzy,zzg,zzg,field,,"[""Google Maven""]","[""21.3.0""]",[],2026-07-07T20:23:16.248239+00:00,,,Medium,,False,play-services-fitness
,Unknown,Unknown,Google Play Services,com.google.android.gms.internal.fitness,zzy,zzh,zzh,field,,"[""Google Maven""]","[""21.3.0""]",[],2026-07-07T20:23:16.248239+00:00,,,Medium,,False,play-services-fitness
,Unknown,Unknown,Google Play Services,com.google.android.gms.internal.mlkit_code_scanner,zzaa,remove,remove,method,,"[""Google Maven""]","[""16.1.0""]",[],2026-07-07T20:23:16.254635+00:00,,,Medium,,False,play-services-code-scanner
,Unknown,Unknown,Google Play Services,com.google.android.gms.internal.mlkit_code_scanner,zzab,add,add,method,,"[""Google Maven""]","[""16.1.0""]",[],2026-07-07T20:23:16.254635+00:00,,,Medium,,False,play-services-code-scanner
,Unknown,Unknown,Google Play Services,com.google.android.gms.internal.mlkit_code_scanner,zzab,set,set,method,,"[""Google Maven""]","[""16.1.0""]",[],2026-07-07T20:23:16.254635+00:00,,,Medium,,False,play-services-code-scanner
,Unknown,Unknown,Google Play Services,com.google.android.gms.internal.mlkit_code_scanner,zzad,zza,zza,method,,"[""Google Maven""]","[""16.1.0""]",[],2026-07-07T20:23:16.257346+00:00,,,Medium,,False,play-services-code-scanner
,Unknown,Unknown,Google Play Services,com.google.android.gms.internal.mlkit_code_scanner,zzad,zzb,zzb,method,,"[""Google Maven""]","[""16.1.0""]",[],2026-07-07T20:23:16.257346+00:00,,,Medium,,False,play-services-code-scanner
,Unknown,Unknown,Google Play Services,com.google.android.gms.internal.mlkit_code_scanner,zzad,<init>,<init>,method,,"[""Google Maven""]","[""16.1.0""]",[],2026-07-07T20:23:16.257346+00:00,,,Medium,,False,play-services-code-scanner
,Unknown,Unknown,Google Play Services,com.google.android.gms.internal.mlkit_code_scanner,zzaf,zza,zza,method,,"[""Google Maven""]","[""16.1.0""]",[],2026-07-07T20:23:16.257346+00:00,,,Medium,,False,play-services-code-scanner
,Unknown,Unknown,Google Play Services,com.google.android.gms.internal.mlkit_code_scanner,zzag,values,values,method,,"[""Google Maven""]","[""16.1.0""]",[],2026-07-07T20:23:16.257346+00:00,,,Medium,,False,play-services-code-scanner
,Unknown,Unknown,Google Play Services,com.google.android.gms.internal.mlkit_code_scanner,zzag,zza,zza,field,,"[""Google Maven""]","[""16.1.0""]",[],2026-07-07T20:23:16.257346+00:00,,,Medium,,False,play-services-code-scanner
,Unknown,Unknown,Google Play Services,com.google.android.gms.internal.mlkit_code_scanner,zzag,zzb,zzb,field,,"[""Google Maven""]","[""16.1.0""]",[],2026-07-07T20:23:16.257346+00:00,,,Medium,,False,play-services-code-scanner
,Unknown,Unknown,Google Play Services,com.google.android.gms.internal.mlkit_code_scanner,zzag,zzc,zzc,field,,"[""Google Maven""]","[""16.1.0""]",[],2026-07-07T20:23:16.257346+00:00,,,Medium,,False,play-services-code-scanner
,Unknown,Unknown,Google Play Services,com.google.android.gms.internal.mlkit_code_scanner,zzah,zza,zza,method,,"[""Google Maven""]","[""16.1.0""]",[],2026-07-07T20:23:16.257890+00:00,,,Medium,,False,play-services-code-scanner
,Unknown,Unknown,Google Play Services,com.google.android.gms.internal.mlkit_code_scanner,zzah,zzb,zzb,method,,"[""Google Maven""]","[""16.1.0""]",[],2026-07-07T20:23:16.257890+00:00,,,Medium,,False,play-services-code-scanner
,Unknown,Unknown,Google Play Services,com.google.android.gms.internal.mlkit_code_scanner,zzai,encode,encode,method,,"[""Google Maven""]","[""16.1.0""]",[],2026-07-07T20:23:16.257890+00:00,,,Medium,,False,play-services-code-scanner
,Unknown,Unknown,Google Play Services,com.google.android.gms.internal.mlkit_code_scanner,zzai,zza,zza,field,,"[""Google Maven""]","[""16.1.0""]",[],2026-07-07T20:23:16.257890+00:00,,,Medium,,False,play-services-code-scanner
,Unknown,Unknown,Google Play Services,com.google.android.gms.internal.mlkit_code_scanner,zzak,encode,encode,method,,"[""Google Maven""]","[""16.1.0""]",[],2026-07-07T20:23:16.258929+00:00,,,Medium,,False,play-services-code-scanner
,Unknown,Unknown,Google Play Services,com.google.android.gms.internal.mlkit_code_scanner,zzak,zza,zza,field,,"[""Google Maven""]","[""16.1.0""]",[],2026-07-07T20:23:16.258929+00:00,,,Medium,,False,play-services-code-scanner
,Unknown,Unknown,Google Play Services,com.google.android.gms.internal.mlkit_code_scanner,zzal,registerEncoder,registerEncoder,method,,"[""Google Maven""]","[""16.1.0""]",[],2026-07-07T20:23:16.259476+00:00,,,Medium,,False,play-services-code-scanner
,Unknown,Unknown,Google Play Services,com.google.android.gms.internal.mlkit_code_scanner,zzal,zza,zza,method,,"[""Google Maven""]","[""16.1.0""]",[],2026-07-07T20:23:16.259476+00:00,,,Medium,,False,play-services-code-scanner
,Unknown,Unknown,Google Play Services,com.google.android.gms.internal.mlkit_code_scanner,zzal,<init>,<init>,method,,"[""Google Maven""]","[""16.1.0""]",[],2026-07-07T20:23:16.259476+00:00,,,Medium,,False,play-services-code-scanner
,Unknown,Unknown,Google Play Services,com.google.android.gms.internal.mlkit_code_scanner,zzam,zza,zza,method,,"[""Google Maven""]","[""16.1.0""]",[],2026-07-07T20:23:16.259476+00:00,,,Medium,,False,play-services-code-scanner
,Unknown,Unknown,Google Play Services,com.google.android.gms.internal.mlkit_code_scanner,zzap,hashCode,hashCode,method,,"[""Google Maven""]","[""16.1.0""]",[],2026-07-07T20:23:16.260575+00:00,,,Medium,,False,play-services-code-scanner
,Unknown,Unknown,Google Play Services,com.google.android.gms.internal.mlkit_code_scanner,zzap,equals,equals,method,,"[""Google Maven""]","[""16.1.0""]",[],2026-07-07T20:23:16.260575+00:00,,,Medium,,False,play-services-code-scanner
,Unknown,Unknown,Google Play Services,com.google.android.gms.internal.mlkit_code_scanner,zzar,hashCode,hashCode,method,,"[""Google Maven""]","[""16.1.0""]",[],2026-07-07T20:23:16.260575+00:00,,,Medium,,False,play-services-code-scanner
,Unknown,Unknown,Google Play Services,com.google.android.gms.internal.mlkit_code_scanner,zzar,equals,equals,method,,"[""Google Maven""]","[""16.1.0""]",[],2026-07-07T20:23:16.260575+00:00,,,Medium,,False,play-services-code-scanner
,Unknown,Unknown,Google Play Services,com.google.android.gms.internal.mlkit_code_scanner,zzat,hashCode,hashCode,method,,"[""Google Maven""]","[""16.1.0""]",[],2026-07-07T20:23:16.261092+00:00,,,Medium,,False,play-services-code-scanner
,Unknown,Unknown,Google Play Services,com.google.android.gms.internal.mlkit_code_scanner,zzat,equals,equals,method,,"[""Google Maven""]","[""16.1.0""]",[],2026-07-07T20:23:16.261092+00:00,,,Medium,,False,play-services-code-scanner
,Unknown,Unknown,Google Play Services,com.google.android.gms.internal.mlkit_code_scanner,zzav,hashCode,hashCode,method,,"[""Google Maven""]","[""16.1.0""]",[],2026-07-07T20:23:16.261092+00:00,,,Medium,,False,play-services-code-scanner
,Unknown,Unknown,Google Play Services,com.google.android.gms.internal.mlkit_code_scanner,zzav,equals,equals,method,,"[""Google Maven""]","[""16.1.0""]",[],2026-07-07T20:23:16.261092+00:00,,,Medium,,False,play-services-code-scanner
,Unknown,Unknown,Google Play Services,com.google.android.gms.internal.mlkit_code_scanner,zzax,hashCode,hashCode,method,,"[""Google Maven""]","[""16.1.0""]",[],2026-07-07T20:23:16.261092+00:00,,,Medium,,False,play-services-code-scanner
,Unknown,Unknown,Google Play Services,com.google.android.gms.internal.mlkit_code_scanner,zzax,equals,equals,method,,"[""Google Maven""]","[""16.1.0""]",[],2026-07-07T20:23:16.261092+00:00,,,Medium,,False,play-services-code-scanner
,Unknown,Unknown,Google Play Services,com.google.android.gms.internal.mlkit_code_scanner,zzaz,hashCode,hashCode,method,,"[""Google Maven""]","[""16.1.0""]",[],2026-07-07T20:23:16.261092+00:00,,,Medium,,False,play-services-code-scanner
,Unknown,Unknown,Google Play Services,com.google.android.gms.internal.mlkit_code_scanner,zzaz,equals,equals,method,,"[""Google Maven""]","[""16.1.0""]",[],2026-07-07T20:23:16.261092+00:00,,,Medium,,False,play-services-code-scanner
,Unknown,Unknown,Google Play Services,com.google.android.gms.internal.mlkit_code_scanner,zzb,zza,zza,method,,"[""Google Maven""]","[""16.1.0""]",[],2026-07-07T20:23:16.262102+00:00,,,Medium,,False,play-services-code-scanner
